2022.06.28,10:00,1.05711,1.06058,1.05705,1.05829,9259
2022.06.28,11:00,1.05830,1.05952,1.05824,1.05839,9858
2022.06.28,12:00,1.05844,1.05974,1.05746,1.05919,7527
2022.06.28,13:00,1.05919,1.05969,1.05814,1.05862,5264
2022.06.28,14:00,1.05862,1.05907,1.05778,1.05784,5428
2022.06.28,15:00,1.05784,1.05885,1.05638,1.05697,5674
2022.06.28,16:00,1.05697,1.05711,1.05328,1.05382,7965
2022.06.28,17:00,1.05382,1.05423,1.05234,1.05327,8499
2022.06.28,18:00,1.05327,1.05340,1.05033,1.05172,9995
2022.06.28,19:00,1.05172,1.05389,1.05133,1.05342,7889
2022.06.28,20:00,1.05341,1.05413,1.05216,1.05233,5797
2022.06.28,21:00,1.05233,1.05328,1.05170,1.05320,4936
2022.06.28,22:00,1.05316,1.05345,1.05205,1.05225,3670
2022.06.28,23:00,1.05225,1.05285,1.05200,1.05260,3543
2022.06.29,00:00,1.05259,1.05275,1.05180,1.05180,1227
2022.06.29,01:00,1.05170,1.05215,1.05148,1.05213,389
2022.06.29,02:00,1.05212,1.05261,1.05173,1.05260,1608
2022.06.29,03:00,1.05260,1.05266,1.05204,1.05217,1370
2022.06.29,04:00,1.05217,1.05311,1.05190,1.05209,3746
2022.06.29,05:00,1.05208,1.05324,1.05174,1.05292,4905
2022.06.29,06:00,1.05291,1.05353,1.05273,1.05282,4245
2022.06.29,07:00,1.05284,1.05310,1.05240,1.05297,3214
2022.06.29,08:00,1.05299,1.05326,1.05009,1.05042,4778
2022.06.29,09:00,1.05044,1.05151,1.05018,1.05023,3816
2022.06.29,10:00,1.05025,1.05047,1.04857,1.04896,7775
2022.06.29,11:00,1.04898,1.05206,1.04898,1.05166,9734
2022.06.29,12:00,1.05166,1.05185,1.05031,1.05107,7250
2022.06.29,13:00,1.05107,1.05288,1.05084,1.05094,7604
2022.06.29,14:00,1.05094,1.05285,1.05049,1.05210,6422
2022.06.29,15:00,1.05210,1.05352,1.05118,1.05229,6436
2022.06.29,16:00,1.05224,1.05288,1.05055,1.05212,8063
2022.06.29,17:00,1.05213,1.05267,1.04743,1.04810,10953
2022.06.29,18:00,1.04809,1.04923,1.04671,1.04775,10697
2022.06.29,19:00,1.04776,1.04793,1.04666,1.04769,7703
2022.06.29,20:00,1.04769,1.04773,1.04445,1.04459,5823
2022.06.29,21:00,1.04460,1.04538,1.04444,1.04490,4148
2022.06.29,22:00,1.04489,1.04542,1.04411,1.04414,3266
2022.06.29,23:00,1.04415,1.04452,1.04352,1.04410,3020
2022.06.30,00:00,1.04408,1.04438,1.04396,1.04411,1118
2022.06.30,01:00,1.04394,1.04437,1.04346,1.04403,1054
2022.06.30,02:00,1.04405,1.04451,1.04366,1.04438,3228
2022.06.30,03:00,1.04438,1.04464,1.04405,1.04455,1567
2022.06.30,04:00,1.04455,1.04473,1.04377,1.04423,2708
2022.06.30,05:00,1.04422,1.04449,1.04326,1.04372,5237
2022.06.30,06:00,1.04372,1.04567,1.04372,1.04524,3362
2022.06.30,07:00,1.04523,1.04560,1.04489,1.04518,2154
2022.06.30,08:00,1.04517,1.04575,1.04498,1.04534,1597
2022.06.30,09:00,1.04534,1.04579,1.04475,1.04558,3501
2022.06.30,10:00,1.04556,1.04688,1.04386,1.04404,8036
2022.06.30,11:00,1.04405,1.04569,1.04299,1.04454,10567
2022.06.30,12:00,1.04454,1.04679,1.04339,1.04411,7864
2022.06.30,13:00,1.04413,1.04425,1.04256,1.04297,6406
2022.06.30,14:00,1.04297,1.04309,1.04002,1.04005,6187
2022.06.30,15:00,1.04005,1.04081,1.03823,1.03934,7745
2022.06.30,16:00,1.03936,1.04147,1.03846,1.03979,8749
2022.06.30,17:00,1.03979,1.04245,1.03977,1.04172,9620
2022.06.30,18:00,1.04172,1.04605,1.04125,1.04514,11397
2022.06.30,19:00,1.04515,1.04793,1.04426,1.04688,10217
2022.06.30,20:00,1.04688,1.04854,1.04616,1.04824,6167
2022.06.30,21:00,1.04824,1.04891,1.04769,1.04802,5212
2022.06.30,22:00,1.04802,1.04841,1.04779,1.04806,4748
2022.06.30,23:00,1.04806,1.04822,1.04677,1.04788,5241
2022.07.01,00:00,1.04788,1.04850,1.04787,1.04827,1930
2022.07.01,01:00,1.04826,1.04854,1.04760,1.04777,1018
2022.07.01,02:00,1.04780,1.04813,1.04734,1.04764,1703
2022.07.01,03:00,1.04767,1.04795,1.04745,1.04783,1628
2022.07.01,04:00,1.04783,1.04786,1.04665,1.04712,4849
2022.07.01,05:00,1.04715,1.04738,1.04637,1.04700,5526
2022.07.01,06:00,1.04700,1.04728,1.04619,1.04663,4067
2022.07.01,07:00,1.04661,1.04674,1.04497,1.04545,4127
2022.07.01,08:00,1.04541,1.04613,1.04470,1.04538,4207
2022.07.01,09:00,1.04538,1.04707,1.04522,1.04632,4311
2022.07.01,10:00,1.04631,1.04703,1.04407,1.04614,7450
2022.07.01,11:00,1.04614,1.04634,1.04329,1.04463,10383
2022.07.01,12:00,1.04464,1.04601,1.04368,1.04587,7142
2022.07.01,13:00,1.04587,1.04693,1.04507,1.04560,7170
2022.07.01,14:00,1.04561,1.04742,1.04481,1.04507,6014
2022.07.01,15:00,1.04508,1.04599,1.04317,1.04361,8230
2022.07.01,16:00,1.04360,1.04395,1.04066,1.04069,7521
2022.07.01,17:00,1.04068,1.04128,1.03927,1.03998,8658
2022.07.01,18:00,1.03998,1.04135,1.03657,1.03903,15456
2022.07.01,19:00,1.03902,1.04201,1.03839,1.04076,9987
2022.07.01,20:00,1.04076,1.04132,1.03996,1.04015,6181
2022.07.01,21:00,1.04011,1.04127,1.03935,1.04109,4713
2022.07.01,22:00,1.04109,1.04322,1.04108,1.04239,3690
2022.07.01,23:00,1.04239,1.04306,1.04214,1.04285,3551
2022.07.02,00:00,1.04286,1.04329,1.04247,1.04261,960
2022.07.04,01:00,1.04146,1.04256,1.04146,1.04226,361
2022.07.04,02:00,1.04226,1.04362,1.04202,1.04362,2278
2022.07.04,03:00,1.04361,1.04367,1.04287,1.04324,2701
2022.07.04,04:00,1.04326,1.04443,1.04302,1.04339,4869
2022.07.04,05:00,1.04339,1.04398,1.04263,1.04334,5282
2022.07.04,06:00,1.04335,1.04370,1.04261,1.04317,4309
2022.07.04,07:00,1.04318,1.04390,1.04241,1.04263,2711
2022.07.04,08:00,1.04258,1.04290,1.04247,1.04278,1645
2022.07.04,09:00,1.04278,1.04342,1.04263,1.04332,2243
2022.07.04,10:00,1.04332,1.04389,1.04219,1.04247,5457
2022.07.04,11:00,1.04249,1.04388,1.04249,1.04305,6896
2022.07.04,12:00,1.04305,1.04391,1.04205,1.04376,5121
2022.07.04,13:00,1.04377,1.04573,1.04351,1.04420,5536
2022.07.04,14:00,1.04420,1.04559,1.04412,1.04519,3980
2022.07.04,15:00,1.04519,1.04627,1.04490,1.04521,4387
2022.07.04,16:00,1.04519,1.04580,1.04455,1.04511,3880
2022.07.04,17:00,1.04512,1.04575,1.04442,1.04462,3934
2022.07.04,18:00,1.04459,1.04475,1.04221,1.04234,5752
2022.07.04,19:00,1.04234,1.04348,1.04169,1.04274,4888
2022.07.04,20:00,1.04275,1.04312,1.04201,1.04235,2487
2022.07.04,21:00,1.04235,1.04247,1.04186,1.04213,918
2022.07.04,22:00,1.04213,1.04254,1.04213,1.04252,872
2022.07.04,23:00,1.04251,1.04252,1.04211,1.04237,609
2022.07.05,00:00,1.04237,1.04249,1.04214,1.04221,1047
2022.07.05,01:00,1.04198,1.04208,1.04075,1.04202,380
2022.07.05,02:00,1.04197,1.04280,1.04197,1.04273,2339
2022.07.05,03:00,1.04273,1.04360,1.04263,1.04326,2087
2022.07.05,04:00,1.04324,1.04356,1.04271,1.04339,3834
2022.07.05,05:00,1.04338,1.04381,1.04231,1.04351,4762
2022.07.05,06:00,1.04352,1.04355,1.04285,1.04296,3142
2022.07.05,07:00,1.04295,1.04368,1.04277,1.04345,2944
2022.07.05,08:00,1.04344,1.04380,1.04295,1.04379,3760
2022.07.05,09:00,1.04379,1.04488,1.04371,1.04427,3363
2022.07.05,10:00,1.04428,1.04428,1.04299,1.04359,5389
2022.07.05,11:00,1.04358,1.04399,1.03659,1.03750,11541
2022.07.05,12:00,1.03750,1.03758,1.03057,1.03072,11997
2022.07.05,13:00,1.03073,1.03248,1.02802,1.02956,9669
2022.07.05,14:00,1.02956,1.03065,1.02915,1.02998,7246
2022.07.05,15:00,1.02997,1.03037,1.02861,1.02961,6561
2022.07.05,16:00,1.02960,1.03012,1.02841,1.02919,9787
2022.07.05,17:00,1.02919,1.02936,1.02545,1.02613,11888
2022.07.05,18:00,1.02616,1.02669,1.02383,1.02423,11017
2022.07.05,19:00,1.02423,1.02613,1.02366,1.02538,8037
2022.07.05,20:00,1.02539,1.02555,1.02349,1.02452,5917
2022.07.05,21:00,1.02452,1.02573,1.02397,1.02525,3909
2022.07.05,22:00,1.02525,1.02708,1.02499,1.02618,4845
2022.07.05,23:00,1.02617,1.02713,1.02560,1.02660,4521
2022.07.06,00:00,1.02659,1.02693,1.02632,1.02656,1379
2022.07.06,01:00,1.02641,1.02675,1.02623,1.02641,604
2022.07.06,02:00,1.02640,1.02714,1.02629,1.02677,2010
2022.07.06,03:00,1.02677,1.02689,1.02553,1.02563,1874
2022.07.06,04:00,1.02562,1.02673,1.02536,1.02662,4434
2022.07.06,05:00,1.02662,1.02716,1.02551,1.02620,5948
2022.07.06,06:00,1.02620,1.02695,1.02598,1.02654,4231
2022.07.06,07:00,1.02654,1.02701,1.02626,1.02639,3175
2022.07.06,08:00,1.02639,1.02662,1.02393,1.02470,3350
2022.07.06,09:00,1.02469,1.02524,1.02423,1.02470,3632
2022.07.06,10:00,1.02467,1.02769,1.02384,1.02692,8991
2022.07.06,11:00,1.02691,1.02740,1.02537,1.02590,10275
2022.07.06,12:00,1.02590,1.02743,1.02260,1.02445,9414
2022.07.06,13:00,1.02445,1.02447,1.02205,1.02233,9035
2022.07.06,14:00,1.02233,1.02275,1.01862,1.01956,6938
2022.07.06,15:00,1.01955,1.02012,1.01799,1.01920,8411
2022.07.06,16:00,1.01919,1.01933,1.01662,1.01872,10607
2022.07.06,17:00,1.01872,1.02015,1.01763,1.01770,9091
2022.07.06,18:00,1.01752,1.01974,1.01618,1.01936,15347
2022.07.06,19:00,1.01935,1.01958,1.01618,1.01705,9332
2022.07.06,20:00,1.01705,1.01782,1.01653,1.01731,5920
2022.07.06,21:00,1.01730,1.01896,1.01721,1.01860,4692
2022.07.06,22:00,1.01859,1.01989,1.01731,1.01815,12756
2022.07.06,23:00,1.01814,1.01883,1.01770,1.01867,5919
2022.07.07,00:00,1.01867,1.01884,1.01810,1.01810,1902
2022.07.07,01:00,1.01797,1.01842,1.01784,1.01820,530
2022.07.07,02:00,1.01817,1.01882,1.01771,1.01871,1611
2022.07.07,03:00,1.01873,1.01877,1.01808,1.01844,1674
2022.07.07,04:00,1.01845,1.01890,1.01762,1.01870,4686
2022.07.07,05:00,1.01870,1.01885,1.01805,1.01853,5777
2022.07.07,06:00,1.01855,1.02098,1.01843,1.02037,4307
2022.07.07,07:00,1.02037,1.02087,1.01991,1.02039,3345
2022.07.07,08:00,1.02035,1.02061,1.01981,1.02019,1767
2022.07.07,09:00,1.02019,1.02213,1.02011,1.02189,3447
2022.07.07,10:00,1.02187,1.02187,1.02004,1.02005,6406
2022.07.07,11:00,1.02005,1.02054,1.01819,1.01924,8983
2022.07.07,12:00,1.01925,1.02132,1.01853,1.01979,8919
2022.07.07,13:00,1.01979,1.02111,1.01744,1.02076,9975
2022.07.07,14:00,1.02077,1.02176,1.01851,1.01907,6956
2022.07.07,15:00,1.01906,1.01990,1.01866,1.01902,7335
2022.07.07,16:00,1.01904,1.01967,1.01694,1.01704,8530
2022.07.07,17:00,1.01704,1.01936,1.01649,1.01847,9092
2022.07.07,18:00,1.01847,1.01854,1.01687,1.01714,9230
2022.07.07,19:00,1.01712,1.01756,1.01519,1.01584,7017
2022.07.07,20:00,1.01586,1.01681,1.01510,1.01552,5076
2022.07.07,21:00,1.01551,1.01597,1.01441,1.01563,3720
2022.07.07,22:00,1.01563,1.01683,1.01562,1.01575,3429
2022.07.07,23:00,1.01575,1.01670,1.01538,1.01663,3197
2022.07.08,00:00,1.01662,1.01662,1.01569,1.01587,1052
2022.07.08,01:00,1.01564,1.01625,1.01564,1.01605,605
2022.07.08,02:00,1.01613,1.01676,1.01601,1.01652,1337
2022.07.08,03:00,1.01661,1.01687,1.01619,1.01686,1559
2022.07.08,04:00,1.01686,1.01870,1.01673,1.01869,3354
2022.07.08,05:00,1.01868,1.01912,1.01754,1.01768,3697
2022.07.08,06:00,1.01768,1.01795,1.01625,1.01650,3975
2022.07.08,07:00,1.01649,1.01660,1.01536,1.01581,5501
2022.07.08,08:00,1.01582,1.01584,1.01393,1.01548,3262
2022.07.08,09:00,1.01548,1.01618,1.01452,1.01604,3376
2022.07.08,10:00,1.01605,1.01701,1.01523,1.01602,5502
2022.07.08,11:00,1.01602,1.01645,1.00717,1.01085,12163
2022.07.08,12:00,1.01085,1.01197,1.00867,1.01137,9935
2022.07.08,13:00,1.01137,1.01246,1.01051,1.01217,6059
2022.07.08,14:00,1.01217,1.01509,1.01182,1.01385,7241
2022.07.08,15:00,1.01386,1.01594,1.01360,1.01507,7231
2022.07.08,16:00,1.01507,1.01688,1.01157,1.01431,13000
2022.07.08,17:00,1.01432,1.01776,1.01342,1.01430,12582
2022.07.08,18:00,1.01431,1.01818,1.01356,1.01737,10308
2022.07.08,19:00,1.01737,1.01905,1.01712,1.01784,7679
2022.07.08,20:00,1.01781,1.01788,1.01586,1.01676,4997
2022.07.08,21:00,1.01676,1.01727,1.01635,1.01658,3016
2022.07.08,22:00,1.01658,1.01779,1.01654,1.01740,2069
2022.07.08,23:00,1.01740,1.01797,1.01720,1.01786,2180
2022.07.09,00:00,1.01783,1.01839,1.01766,1.01831,1073
2022.07.11,01:00,1.01696,1.01818,1.01696,1.01792,387
2022.07.11,02:00,1.01792,1.01831,1.01708,1.01747,2101
2022.07.11,03:00,1.01746,1.01753,1.01646,1.01671,2310
2022.07.11,04:00,1.01671,1.01673,1.01530,1.01544,4267
2022.07.11,05:00,1.01544,1.01553,1.01349,1.01396,5046
2022.07.11,06:00,1.01396,1.01524,1.01388,1.01495,3708
2022.07.11,07:00,1.01495,1.01563,1.01459,1.01494,2293
2022.07.11,08:00,1.01495,1.01544,1.01480,1.01513,2236
2022.07.11,09:00,1.01513,1.01523,1.01380,1.01397,3188
2022.07.11,10:00,1.01396,1.01440,1.01197,1.01273,6328
2022.07.11,11:00,1.01275,1.01376,1.01056,1.01110,7927
2022.07.11,12:00,1.01111,1.01324,1.01067,1.01185,6334
2022.07.11,13:00,1.01184,1.01255,1.01021,1.01030,6012
2022.07.11,14:00,1.01030,1.01148,1.00957,1.01127,5283
2022.07.11,15:00,1.01127,1.01183,1.00825,1.00901,5474
2022.07.11,16:00,1.00901,1.01040,1.00748,1.00812,8237
2022.07.11,17:00,1.00811,1.00827,1.00522,1.00693,10889
2022.07.11,18:00,1.00692,1.00932,1.00620,1.00819,9975
2022.07.11,19:00,1.00818,1.00915,1.00735,1.00855,7106
2022.07.11,20:00,1.00855,1.00875,1.00625,1.00638,5587
2022.07.11,21:00,1.00636,1.00734,1.00603,1.00707,4324
2022.07.11,22:00,1.00707,1.00732,1.00596,1.00631,3791
2022.07.11,23:00,1.00633,1.00658,1.00337,1.00451,4834
2022.07.12,00:00,1.00451,1.00468,1.00390,1.00396,2084
2022.07.12,01:00,1.00396,1.00396,1.00320,1.00374,432
2022.07.12,02:00,1.00381,1.00461,1.00376,1.00398,1643
2022.07.12,03:00,1.00398,1.00478,1.00392,1.00459,1949
2022.07.12,04:00,1.00454,1.00554,1.00353,1.00401,3647
2022.07.12,05:00,1.00401,1.00416,1.00054,1.00279,7592
2022.07.12,06:00,1.00279,1.00306,1.00142,1.00254,5934
2022.07.12,07:00,1.00254,1.00287,1.00179,1.00260,4078
2022.07.12,08:00,1.00259,1.00263,1.00088,1.00154,3798
2022.07.12,09:00,1.00154,1.00183,1.00049,1.00109,5570
2022.07.12,10:00,1.00110,1.00393,1.00088,1.00226,9239
2022.07.12,11:00,1.00224,1.00296,1.00029,1.00084,11877
2022.07.12,12:00,1.00083,1.00180,1.00021,1.00102,7201
2022.07.12,13:00,1.00102,1.00141,0.99996,1.00130,7213
2022.07.12,14:00,1.00130,1.00273,1.00060,1.00207,5551
2022.07.12,15:00,1.00208,1.00696,1.00182,1.00398,9354
2022.07.12,16:00,1.00395,1.00553,1.00330,1.00529,8147
2022.07.12,17:00,1.00526,1.00589,1.00333,1.00474,10018
2022.07.12,18:00,1.00472,1.00637,1.00414,1.00497,10978
2022.07.12,19:00,1.00500,1.00739,1.00484,1.00687,7044
2022.07.12,20:00,1.00688,1.00728,1.00603,1.00619,4099
2022.07.12,21:00,1.00619,1.00643,1.00523,1.00585,4219
2022.07.12,22:00,1.00585,1.00625,1.00424,1.00448,3797
2022.07.12,23:00,1.00449,1.00472,1.00321,1.00323,4994
2022.07.13,00:00,1.00322,1.00416,1.00315,1.00365,1564
2022.07.13,01:00,1.00346,1.00375,1.00291,1.00354,395
2022.07.13,02:00,1.00355,1.00383,1.00247,1.00308,1156
2022.07.13,03:00,1.00310,1.00339,1.00254,1.00299,1830
2022.07.13,04:00,1.00300,1.00396,1.00270,1.00303,4579
2022.07.13,05:00,1.00304,1.00455,1.00228,1.00270,5195
2022.07.13,06:00,1.00270,1.00415,1.00226,1.00402,4103
2022.07.13,07:00,1.00402,1.00468,1.00345,1.00366,3387
2022.07.13,08:00,1.00367,1.00406,1.00331,1.00360,1853
2022.07.13,09:00,1.00359,1.00410,1.00307,1.00374,3479
2022.07.13,10:00,1.00374,1.00506,1.00299,1.00333,7396
2022.07.13,11:00,1.00335,1.00531,1.00062,1.00327,10884
2022.07.13,12:00,1.00330,1.00480,1.00233,1.00369,8054
2022.07.13,13:00,1.00369,1.00414,1.00321,1.00373,4861
2022.07.13,14:00,1.00372,1.00674,1.00353,1.00613,5196
2022.07.13,15:00,1.00614,1.00696,1.00509,1.00678,5763
2022.07.13,16:00,1.00681,1.01000,0.99977,1.00205,14332
2022.07.13,17:00,1.00204,1.00495,1.00086,1.00209,13585
2022.07.13,18:00,1.00209,1.01222,1.00166,1.01071,16161
2022.07.13,19:00,1.01072,1.01147,1.00743,1.00780,11086
2022.07.13,20:00,1.00781,1.00975,1.00767,1.00822,6618
2022.07.13,21:00,1.00823,1.00875,1.00741,1.00811,5564
2022.07.13,22:00,1.00811,1.00812,1.00601,1.00631,7831
2022.07.13,23:00,1.00631,1.00646,1.00542,1.00593,4786
2022.07.14,00:00,1.00593,1.00618,1.00537,1.00574,1998
2022.07.14,01:00,1.00551,1.00598,1.00478,1.00569,430
2022.07.14,02:00,1.00562,1.00590,1.00497,1.00536,1531
2022.07.14,03:00,1.00536,1.00536,1.00305,1.00341,2694
2022.07.14,04:00,1.00341,1.00435,1.00211,1.00218,4956
2022.07.14,05:00,1.00218,1.00281,1.00143,1.00185,6012
2022.07.14,06:00,1.00185,1.00287,1.00136,1.00218,4681
2022.07.14,07:00,1.00219,1.00401,1.00217,1.00330,2822
2022.07.14,08:00,1.00329,1.00344,1.00210,1.00230,2186
2022.07.14,09:00,1.00231,1.00253,1.00146,1.00187,4812
2022.07.14,10:00,1.00188,1.00274,1.00062,1.00068,7466
2022.07.14,11:00,1.00068,1.00464,1.00052,1.00364,11396
2022.07.14,12:00,1.00364,1.00414,1.00150,1.00202,9335
2022.07.14,13:00,1.00202,1.00505,1.00184,1.00469,8692
2022.07.14,14:00,1.00468,1.00480,1.00129,1.00160,7495
2022.07.14,15:00,1.00161,1.00181,1.00048,1.00096,8813
2022.07.14,16:00,1.00095,1.00171,1.00022,1.00023,9019
2022.07.14,17:00,1.00024,1.00119,0.99522,0.99806,13223
2022.07.14,18:00,0.99806,0.99997,0.99600,0.99961,11518
2022.07.14,19:00,0.99961,1.00478,0.99940,1.00275,14914
2022.07.14,20:00,1.00275,1.00360,0.99839,0.99907,10140
2022.07.14,21:00,0.99909,1.00150,0.99909,1.00140,8599
2022.07.14,22:00,1.00139,1.00378,1.00123,1.00294,6873
2022.07.14,23:00,1.00295,1.00321,1.00123,1.00157,5553
2022.07.15,00:00,1.00157,1.00233,1.00101,1.00178,1924
2022.07.15,01:00,1.00154,1.00191,1.00127,1.00186,1446
2022.07.15,02:00,1.00186,1.00236,1.00166,1.00182,1553
2022.07.15,03:00,1.00187,1.00264,1.00151,1.00264,1629
2022.07.15,04:00,1.00265,1.00278,1.00113,1.00193,4339
2022.07.15,05:00,1.00193,1.00337,1.00176,1.00334,4177
2022.07.15,06:00,1.00333,1.00409,1.00298,1.00370,3512
2022.07.15,07:00,1.00370,1.00379,1.00250,1.00255,2171
2022.07.15,08:00,1.00255,1.00337,1.00227,1.00304,1816
2022.07.15,09:00,1.00304,1.00313,1.00182,1.00211,2953
2022.07.15,10:00,1.00213,1.00249,1.00084,1.00163,7895
2022.07.15,11:00,1.00163,1.00358,1.00070,1.00291,9002
2022.07.15,12:00,1.00284,1.00331,1.00172,1.00311,5649
2022.07.15,13:00,1.00310,1.00485,1.00285,1.00438,5708
2022.07.15,14:00,1.00439,1.00595,1.00365,1.00588,4886
2022.07.15,15:00,1.00588,1.00661,1.00488,1.00542,5482
2022.07.15,16:00,1.00542,1.00768,1.00436,1.00724,11699
2022.07.15,17:00,1.00727,1.00846,1.00410,1.00448,11887
2022.07.15,18:00,1.00499,1.00880,1.00499,1.00801,13510
2022.07.15,19:00,1.00805,1.00981,1.00773,1.00901,7543
2022.07.15,20:00,1.00901,1.00903,1.00718,1.00812,4233
2022.07.15,21:00,1.00814,1.00940,1.00747,1.00767,3599
2022.07.15,22:00,1.00768,1.00826,1.00725,1.00802,2730
2022.07.15,23:00,1.00805,1.00836,1.00729,1.00826,2923
2022.07.16,00:00,1.00827,1.00880,1.00791,1.00854,1343
2022.07.18,01:00,1.00816,1.00848,1.00734,1.00824,230
2022.07.18,02:00,1.00817,1.00886,1.00782,1.00844,1595
2022.07.18,03:00,1.00843,1.00976,1.00800,1.00973,2739
2022.07.18,04:00,1.00976,1.00986,1.00864,1.00916,2775
2022.07.18,05:00,1.00917,1.01116,1.00916,1.01089,3658
2022.07.18,06:00,1.01089,1.01144,1.01008,1.01014,2723
2022.07.18,07:00,1.01014,1.01103,1.01013,1.01044,2516
2022.07.18,08:00,1.01042,1.01050,1.00868,1.00916,2139
2022.07.18,09:00,1.00917,1.01057,1.00879,1.00882,2829
2022.07.18,10:00,1.00881,1.01118,1.00812,1.01109,6978
2022.07.18,11:00,1.01107,1.01490,1.01030,1.01459,10715
2022.07.18,12:00,1.01458,1.01491,1.01199,1.01307,6697
2022.07.18,13:00,1.01307,1.01581,1.01237,1.01556,6107
2022.07.18,14:00,1.01556,1.01756,1.01509,1.01563,5721
2022.07.18,15:00,1.01564,1.01593,1.01378,1.01424,6064
2022.07.18,16:00,1.01424,1.01473,1.01195,1.01368,7249
2022.07.18,17:00,1.01368,1.01659,1.01239,1.01554,8557
2022.07.18,18:00,1.01553,1.02014,1.01550,1.01942,10564
2022.07.18,19:00,1.01941,1.01982,1.01581,1.01603,7075
2022.07.18,20:00,1.01603,1.01771,1.01591,1.01671,4586
2022.07.18,21:00,1.01672,1.01775,1.01529,1.01547,4839
2022.07.18,22:00,1.01548,1.01600,1.01504,1.01509,4281
2022.07.18,23:00,1.01508,1.01561,1.01408,1.01433,5222
2022.07.19,00:00,1.01433,1.01462,1.01415,1.01418,1395
2022.07.19,01:00,1.01408,1.01470,1.01386,1.01466,788
2022.07.19,02:00,1.01463,1.01487,1.01414,1.01418,1567
2022.07.19,03:00,1.01419,1.01470,1.01385,1.01462,1468
2022.07.19,04:00,1.01462,1.01484,1.01285,1.01286,2643
2022.07.19,05:00,1.01287,1.01368,1.01193,1.01221,3454
2022.07.19,06:00,1.01221,1.01351,1.01221,1.01293,2865
2022.07.19,07:00,1.01294,1.01383,1.01236,1.01265,2594
2022.07.19,08:00,1.01265,1.01435,1.01243,1.01280,2641
2022.07.19,09:00,1.01280,1.01546,1.01271,1.01476,4430
2022.07.19,10:00,1.01476,1.01689,1.01457,1.01664,6654
2022.07.19,11:00,1.01665,1.02441,1.01651,1.02416,12897
2022.07.19,12:00,1.02415,1.02532,1.02250,1.02437,10042
2022.07.19,13:00,1.02440,1.02589,1.02202,1.02418,9263
2022.07.19,14:00,1.02418,1.02694,1.02418,1.02647,9423
2022.07.19,15:00,1.02644,1.02675,1.02506,1.02535,7931
2022.07.19,16:00,1.02535,1.02543,1.02246,1.02290,8114
2022.07.19,17:00,1.02286,1.02567,1.02286,1.02414,9201
2022.07.19,18:00,1.02414,1.02641,1.02286,1.02458,12936
2022.07.19,19:00,1.02458,1.02549,1.02312,1.02388,7617
2022.07.19,20:00,1.02387,1.02454,1.02299,1.02406,4663
2022.07.19,21:00,1.02406,1.02441,1.02345,1.02356,3180
2022.07.19,22:00,1.02355,1.02367,1.02258,1.02320,3613
2022.07.19,23:00,1.02319,1.02319,1.02211,1.02215,5698
2022.07.20,00:00,1.02217,1.02276,1.02217,1.02247,1862
2022.07.20,01:00,1.02245,1.02338,1.02226,1.02280,846
2022.07.20,02:00,1.02279,1.02413,1.02249,1.02350,1710
2022.07.20,03:00,1.02350,1.02366,1.02296,1.02304,2166
2022.07.20,04:00,1.02306,1.02487,1.02306,1.02462,2484
2022.07.20,05:00,1.02465,1.02469,1.02333,1.02339,2595
2022.07.20,06:00,1.02338,1.02431,1.02311,1.02418,2514
2022.07.20,07:00,1.02417,1.02460,1.02393,1.02430,2090
2022.07.20,08:00,1.02431,1.02482,1.02418,1.02438,1927
2022.07.20,09:00,1.02438,1.02472,1.02356,1.02379,2953
2022.07.20,10:00,1.02380,1.02506,1.02287,1.02498,5695
2022.07.20,11:00,1.02498,1.02729,1.02212,1.02259,7388
2022.07.20,12:00,1.02253,1.02441,1.02191,1.02317,7978
2022.07.20,13:00,1.02316,1.02529,1.02297,1.02516,4326
2022.07.20,14:00,1.02516,1.02516,1.01731,1.01978,9956
2022.07.20,15:00,1.01978,1.02144,1.01808,1.01910,8212
2022.07.20,16:00,1.01906,1.02205,1.01793,1.02111,9516
2022.07.20,17:00,1.02106,1.02379,1.02089,1.02158,10345
2022.07.20,18:00,1.02157,1.02259,1.02041,1.02124,10380
2022.07.20,19:00,1.02124,1.02174,1.01956,1.02150,7086
2022.07.20,20:00,1.02151,1.02174,1.01830,1.01908,5397
2022.07.20,21:00,1.01905,1.01933,1.01552,1.01577,8033
2022.07.20,22:00,1.01577,1.01775,1.01570,1.01774,5085
2022.07.20,23:00,1.01774,1.01840,1.01740,1.01777,3290
2022.07.21,00:00,1.01776,1.01837,1.01738,1.01803,2263
2022.07.21,01:00,1.01766,1.01809,1.01703,1.01791,452
2022.07.21,02:00,1.01787,1.01872,1.01782,1.01815,1607
2022.07.21,03:00,1.01815,1.01845,1.01765,1.01809,1827
2022.07.21,04:00,1.01809,1.01936,1.01780,1.01870,3299
2022.07.21,05:00,1.01870,1.01948,1.01815,1.01939,4039
2022.07.21,06:00,1.01924,1.02101,1.01911,1.02094,2672
2022.07.21,07:00,1.02094,1.02135,1.02042,1.02090,3168
2022.07.21,08:00,1.02090,1.02257,1.02056,1.02231,3219
2022.07.21,09:00,1.02230,1.02284,1.02108,1.02230,3734
2022.07.21,10:00,1.02230,1.02307,1.02012,1.02057,8154
2022.07.21,11:00,1.02057,1.02180,1.01904,1.01960,11986
2022.07.21,12:00,1.01960,1.01967,1.01709,1.01913,10415
2022.07.21,13:00,1.01914,1.01914,1.01658,1.01819,8305
